"00032"	"133488"
"00032"	"13419053"
"00032"	"139388899"
"00032"	"14034009"
"00032"	"14130159"
"00032"	"14608267"
"00032"	"1500608"
"00032"	"15008959"
"00032"	"15111863"
"00032"	"15385816"
"00032"	"15573548"
"00032"	"157666022"
"00032"	"1598282"
"00032"	"163402243"
"00032"	"1642815"
"00032"	"16571801"
"00032"	"166345362"
"00032"	"169642846"
"00032"	"17116028"
"00032"	"178187873"
"00032"	"1790158"
"00032"	"17908565"
"00032"	"189334195"
"00032"	"19631603"
"00032"	"20249049"
"00032"	"20664546"
"00032"	"20724444"
"00032"	"20842484"
"00032"	"21035561"
"00032"	"21415411"
"00032"	"2306959"
"00032"	"23284289"
"00032"	"23515265"
"00032"	"243018"
"00032"	"2638352"
"00032"	"2699033"
"00032"	"2871004"
"00032"	"29423223"
"00032"	"30037428"
"00032"	"3209315"
"00032"	"33891391"
"00032"	"3399630"
"00032"	"3453247"
"00032"	"35268128"
"00032"	"3603628"
"00032"	"3619246"
"00032"	"3671340"
"00032"	"3744884"
"00032"	"37904683"
"00032"	"3896953"
"00032"	"4076425"
"00032"	"4202425"
"00032"	"42111235"
"00032"	"4291496"
"00032"	"4356084"
"00032"	"4513819"
"00032"	"4602673"
"00032"	"4668971"
"00032"	"4707486"
"00032"	"47264521"
"00032"	"49242514"
"00032"	"50039310"
"00032"	"50532140"
"00032"	"5083526"
"00032"	"51205764"
"00032"	"51312033"
"00032"	"5351733"
"00032"	"54168320"
"00032"	"54854171"
"00032"	"5647495"
"00032"	"5809487"
"00032"	"5952018"
"00032"	"6331960"
"00032"	"6535544"
"00032"	"66001081"
"00032"	"6656663"
"00032"	"669137"
"00032"	"67179220"
"00032"	"6749406"
"00032"	"6906435"
"00032"	"71606679"
"00032"	"7368187"
"00032"	"74273271"
"00032"	"7498059"
"00032"	"7662152"
"00032"	"78836694"
"00032"	"84451401"
"00032"	"86352371"
"00032"	"8732209"
"00032"	"8809181"
"00032"	"89961979"
"00032"	"9012822"
"00032"	"9136823"
"00032"	"9937967"
"00032"	"99727904"
"00033"	"101043391"
"00033"	"110261330"
"00033"	"11386978"
"00033"	"12277460"
"00033"	"12491964"
"00033"	"12752887"
"00033"	"130783603"
"00033"	"13468912"
"00033"	"13802470"
"00033"	"144062575"
"00033"	"14925699"
"00033"	"149296476"
"00033"	"149699527"
"00033"	"1509824"
"00033"	"153467800"
"00033"	"16419683"
"00033"	"165771611"
"00033"	"16911797"
"00033"	"170797166"
"00033"	"17689089"
"00033"	"17711481"
"00033"	"179951857"
"00033"	"18583875"
"00033"	"187141417"
"00033"	"19112311"
"00033"	"19694689"
"00033"	"19833750"
"00033"	"203731852"
"00033"	"22085996"
"00033"	"22847584"
"00033"	"23456489"
"00033"	"25504938"
"00033"	"26642813"
"00033"	"30429215"
"00033"	"3352757"
"00033"	"3495182"
"00033"	"35061390"
"00033"	"35564311"
"00033"	"36151297"
"00033"	"3786292"
"00033"	"38891064"
"00033"	"39960021"
"00033"	"43706091"
"00033"	"46077789"
"00033"	"4678369"
"00033"	"4878850"
"00033"	"5037279"
"00033"	"51306302"
"00033"	"5163484"
"00033"	"5206817"
"00033"	"539840"
"00033"	"5455771"
"00033"	"5597263"
"00033"	"5695536"
"00033"	"5892899"
"00033"	"59054356"
"00033"	"5937201"
"00033"	"59740634"
"00033"	"60074593"
"00033"	"62104010"
"00033"	"6227065"
"00033"	"62971202"
"00033"	"6471185"
"00033"	"6551493"
"00033"	"6640722"
"00033"	"6982638"
"00033"	"70831610"
"00033"	"7133462"
"00033"	"7142339"
"00033"	"7862730"
"00033"	"7971829"
"00033"	"8062053"
"00033"	"8226940"
"00033"	"8253746"
"00033"	"82691314"
"00033"	"85420364"
"00033"	"8544609"
"00033"	"8788562"
"00033"	"8982547"
"00033"	"91836948"
"00033"	"9521903"
"00033"	"9529332"
"00033"	"9963719"
"00034"	"104191410"
"00034"	"10449806"
"00034"	"106436983"
"00034"	"10881230"
"00034"	"110573172"
"00034"	"11327740"
"00034"	"117586233"
"00034"	"11812316"
"00034"	"118711408"
"00034"	"11938795"
"00034"	"12480721"
"00034"	"12528051"
"00034"	"12627558"
"00034"	"12859334"
"00034"	"128755802"
"00034"	"12953966"
"00034"	"12960385"
"00034"	"13374062"
"00034"	"135188054"
"00034"	"135350335"
"00034"	"13659453"
"00034"	"1383736"
"00034"	"14204633"
"00034"	"14460671"
"00034"	"14591874"
"00034"	"14795214"
"00034"	"1487971"
"00034"	"1491426"
"00034"	"1499690"
"00034"	"15131204"
"00034"	"156151377"
"00034"	"1613692"
"00034"	"1643502"
"00034"	"16587129"
"00034"	"16826322"
"00034"	"16849504"
"00034"	"17229613"
"00034"	"1730202"
"00034"	"17809623"
"00034"	"19094953"
"00034"	"19109502"
"00034"	"1954555"
"00034"	"201376965"
"00034"	"21914885"
"00034"	"2239087"
"00034"	"23387617"
"00034"	"23462322"
"00034"	"23602706"
"00034"	"23928189"
"00034"	"24188670"
"00034"	"2467597"
"00034"	"2480425"
"00034"	"2485229"
"00034"	"25156332"
"00034"	"25807563"
"00034"	"26576734"
"00034"	"26675048"
"00034"	"27797024"
"00034"	"2848417"
"00034"	"2912339"
"00034"	"29268751"
"00034"	"31719593"
"00034"	"3325856"
"00034"	"33652371"
"00034"	"337655"
"00034"	"3505809"
"00034"	"35087642"
"00034"	"3875736"
"00034"	"38990542"
"00034"	"39108365"
"00034"	"39134453"
"00034"	"3989215"
"00034"	"3996057"
"00034"	"40103131"
"00034"	"41687834"
"00034"	"4312792"
"00034"	"44144487"
"00034"	"44175376"
"00034"	"4434837"
"00034"	"4520718"
"00034"	"45344564"
"00034"	"4542627"
"00034"	"4625398"
"00034"	"4821307"
"00034"	"4851247"
"00034"	"51053530"
"00034"	"5131643"
"00034"	"5750100"
"00034"	"60338541"
"00034"	"6045566"
"00034"	"61413189"
"00034"	"6241165"
"00034"	"6350920"
"00034"	"69784413"
"00034"	"70826520"
"00034"	"7483138"
"00034"	"7672132"
"00034"	"7780586"
"00034"	"7865933"
"00034"	"7945146"
"00034"	"8002199"
"00034"	"8116206"
"00034"	"843094"
"00034"	"85520870"
"00034"	"8657706"
"00034"	"9435259"
"00035"	"10095764"
"00035"	"104644762"
"00035"	"11233267"
"00035"	"11650694"
"00035"	"11794055"
"00035"	"119834117"
"00035"	"12179257"
"00035"	"125556535"
"00035"	"12599696"
"00035"	"12959448"
"00035"	"1312133"
"00035"	"13693824"
"00035"	"13764279"
"00035"	"13983492"
"00035"	"14182906"
"00035"	"14636148"
"00035"	"1464016"
"00035"	"14891960"
"00035"	"16066434"
"00035"	"16607835"
"00035"	"16739241"
"00035"	"168674651"
"00035"	"17078793"
"00035"	"173480122"
"00035"	"17472225"
"00035"	"17677206"
"00035"	"19126049"
"00035"	"19170260"
"00035"	"19827437"
"00035"	"203247656"
"00035"	"20981107"
"00035"	"21963726"
"00035"	"22145724"
"00035"	"23344273"
"00035"	"24262900"
"00035"	"24696101"
"00035"	"2713572"
"00035"	"27489189"
"00035"	"28032216"
"00035"	"2819553"
"00035"	"2887458"
"00035"	"30494585"
"00035"	"30632203"
"00035"	"33716599"
"00035"	"34670170"
"00035"	"36701"
"00035"	"37542696"
"00035"	"38002041"
"00035"	"3825509"
"00035"	"3976448"
"00035"	"40018371"
"00035"	"4084012"
"00035"	"4125856"
"00035"	"4183403"
"00035"	"42399391"
"00035"	"4239966"
"00035"	"42462814"
"00035"	"42890972"
"00035"	"4289713"
"00035"	"44248198"
"00035"	"44487712"
"00035"	"4473576"
"00035"	"4634377"
"00035"	"46440965"
"00035"	"47334123"
"00035"	"47526060"
"00035"	"47846875"
"00035"	"48236350"
"00035"	"4841319"
"00035"	"49867347"
"00035"	"5004150"
"00035"	"50879363"
"00035"	"50879715"
"00035"	"508816"
"00035"	"5162447"
"00035"	"5317285"
"00035"	"53439431"
"00035"	"5659856"
"00035"	"5713760"
"00035"	"58021017"
"00035"	"59112599"
"00035"	"60047987"
"00035"	"6025580"
"00035"	"6109539"
"00035"	"6642215"
"00035"	"6709944"
"00035"	"7023284"
"00035"	"7209768"
"00035"	"7212444"
"00035"	"7238866"
"00035"	"7670175"
"00035"	"77262793"
"00035"	"7817130"
"00035"	"7831648"
"00035"	"7981040"
"00035"	"82812635"
"00035"	"83232943"
"00035"	"8447006"
"00035"	"9116113"
"00035"	"92399597"
"00035"	"9367538"
"00035"	"93827703"
"00035"	"9577722"
"00035"	"96921500"
"00036"	"10052583"
"00036"	"103304059"
"00036"	"10400828"
"00036"	"106357936"
"00036"	"106595701"
"00036"	"10704602"
"00036"	"107649052"
"00036"	"10839192"
"00036"	"10969514"
"00036"	"1141485"
"00036"	"119403341"
"00036"	"12116126"
"00036"	"12125867"
"00036"	"128852780"
"00036"	"13527034"
"00036"	"14002439"
"00036"	"144152068"
"00036"	"15069173"
"00036"	"1522261"
"00036"	"15801937"
"00036"	"158581201"
"00036"	"16364122"
"00036"	"1678490"
"00036"	"1682737"
"00036"	"17140193"
"00036"	"173959730"
"00036"	"17756316"
"00036"	"18345165"
"00036"	"193907625"
"00036"	"19854082"
"00036"	"20116068"
"00036"	"20142861"
"00036"	"20965087"
"00036"	"21903890"
"00036"	"24335615"
"00036"	"24354514"
"00036"	"2539835"
"00036"	"2667862"
"00036"	"27203229"
"00036"	"2809810"
"00036"	"2822254"
"00036"	"28247053"
"00036"	"29058915"
"00036"	"29196697"
"00036"	"29973892"
"00036"	"31079938"
"00036"	"3204705"
"00036"	"3304389"
"00036"	"35262430"
"00036"	"35784417"
"00036"	"37400867"
"00036"	"37550998"
"00036"	"39009584"
"00036"	"39174315"
"00036"	"392580"
"00036"	"3986784"
"00036"	"43018085"
"00036"	"43936095"
"00036"	"45885062"
"00036"	"4740141"
"00036"	"48605139"
"00036"	"49982323"
"00036"	"5006429"
"00036"	"54081872"
"00036"	"55672948"
"00036"	"55929478"
"00036"	"5615186"
"00036"	"5714947"
"00036"	"578518"
"00036"	"59000479"
"00036"	"60465357"
"00036"	"6428213"
"00036"	"6522250"
"00036"	"6681879"
"00036"	"6874416"
"00036"	"7091004"
"00036"	"72294492"
"00036"	"72664946"
"00036"	"7604160"
"00036"	"7671673"
"00036"	"77031866"
"00036"	"7976658"
"00036"	"798559"
"00036"	"8053379"
"00036"	"80838757"
"00036"	"8226123"
"00036"	"8241204"
"00036"	"8252208"
"00036"	"85100740"
"00036"	"8510828"
"00036"	"8666302"
"00036"	"88135613"
"00036"	"9121131"
"00036"	"957213"
"00036"	"960786"
"00036"	"9757302"
"00036"	"9781603"
"00037"	"10486651"
"00037"	"10507416"
"00037"	"10582550"
"00037"	"11361246"
"00037"	"11678377"
"00037"	"1314459"
"00037"	"1387938"
"00037"	"14049960"
"00037"	"14161295"
"00037"	"1435990"
"00037"	"14400278"
"00037"	"1478731"
"00037"	"148886206"
"00037"	"16076539"
"00037"	"160977376"
"00037"	"16824850"
"00037"	"17760584"
"00037"	"18082177"
"00037"	"18150623"
"00037"	"19617153"
"00037"	"202189822"
"00037"	"20271839"
"00037"	"20395675"
"00037"	"20644650"
"00037"	"210082"
"00037"	"21406789"
"00037"	"2171452"
"00037"	"22096530"
"00037"	"22670971"
"00037"	"24327593"
"00037"	"24855311"
"00037"	"25255796"
"00037"	"26204553"
"00037"	"26577733"
"00037"	"27116014"
"00037"	"2901110"
"00037"	"2978366"
"00037"	"3145659"
"00037"	"32195553"
"00037"	"32431896"
"00037"	"32840600"
"00037"	"3589849"
"00037"	"3605599"
"00037"	"3797491"
"00037"	"41184338"
"00037"	"4272180"
"00037"	"42813925"
"00037"	"43205475"
"00037"	"4663170"
"00037"	"4724749"
"00037"	"4838365"
"00037"	"48934475"
"00037"	"49171940"
"00037"	"5035704"
"00037"	"55565960"
"00037"	"5914515"
"00037"	"63916400"
"00037"	"6400985"
"00037"	"64739713"
"00037"	"64794602"
"00037"	"67220240"
"00037"	"7335058"
"00037"	"7630743"
"00037"	"7664968"
"00037"	"7797614"
"00037"	"790547"
"00037"	"84868466"
"00037"	"86676988"
"00037"	"87081388"
"00037"	"8733767"
"00037"	"896003"
"00037"	"9137568"
"00037"	"9626118"
"00037"	"967796"
"00037"	"9716614"
"00037"	"98833917"
"00038"	"10144681"
"00038"	"10497718"
"00038"	"107857549"
"00038"	"112809569"
"00038"	"11550117"
"00038"	"117931803"
"00038"	"11944049"
"00038"	"12044630"
"00038"	"123004778"
"00038"	"12495874"
"00038"	"12598053"
"00038"	"130765660"
"00038"	"139578705"
"00038"	"13994123"
"00038"	"14223348"
"00038"	"145307058"
"00038"	"1542660"
"00038"	"154615060"
"00038"	"15665436"
"00038"	"161396712"
"00038"	"17381034"
"00038"	"1751751"
"00038"	"20572725"
"00038"	"206111729"
"00038"	"2079597"
"00038"	"21320858"
"00038"	"21773821"
"00038"	"22469603"
"00038"	"226808"
"00038"	"2395278"
"00038"	"25527957"
"00038"	"25657043"
"00038"	"26169104"
"00038"	"26688955"
"00038"	"27151799"
"00038"	"27337344"
"00038"	"28626100"
"00038"	"28736311"
"00038"	"3142340"
"00038"	"3195444"
"00038"	"333463"
"00038"	"33887588"
"00038"	"34167670"
"00038"	"35488955"
"00038"	"35544915"
"00038"	"38776522"
"00038"	"40130340"
"00038"	"4120042"
"00038"	"4125951"
"00038"	"41913735"
"00038"	"4212321"
"00038"	"4294992"
"00038"	"43932029"
"00038"	"44150834"
"00038"	"46927591"
"00038"	"4741426"
"00038"	"49531171"
"00038"	"50099211"
"00038"	"5299087"
"00038"	"5311929"
"00038"	"58288512"
"00038"	"599383"
"00038"	"6088062"
"00038"	"621658"
"00038"	"623749"
"00038"	"6583333"
"00038"	"6813652"
"00038"	"693472"
"00038"	"7575360"
"00038"	"76597863"
"00038"	"7682644"
"00038"	"77080427"
"00038"	"7760238"
"00038"	"7799444"
"00038"	"7825882"
"00038"	"7844122"
"00038"	"79983708"
"00038"	"8497487"
"00038"	"86052200"
"00038"	"8729867"
"00038"	"8812389"
"00038"	"89858484"
"00038"	"8993151"
"00038"	"90127191"
"00038"	"90473374"
"00038"	"9591432"
"00038"	"9598593"
"00038"	"97368004"
"00039"	"10561259"
"00039"	"10670531"
"00039"	"10958477"
"00039"	"11144394"
"00039"	"12697281"
"00039"	"13179284"
"00039"	"13986430"
"00039"	"140928715"
"00039"	"144981727"
"00039"	"14533208"
"00039"	"145378470"
"00039"	"14677806"
"00039"	"1474956"
"00039"	"1501059"
"00039"	"15252126"
"00039"	"15302962"
"00039"	"1545843"
"00039"	"15472410"
"00039"	"1614419"
"00039"	"163018465"
"00039"	"168700045"
"00039"	"17414299"
"00039"	"18569537"
"00039"	"1927132"
"00039"	"1930603"
"00039"	"20023094"
"00039"	"20967132"
"00039"	"21478466"
"00039"	"23917371"
"00039"	"25024511"
"00039"	"25127376"
"00039"	"2545702"
"00039"	"2622306"
"00039"	"28006692"
"00039"	"29980087"
"00039"	"3103819"
"00039"	"3460384"
"00039"	"3586043"
"00039"	"3742898"
"00039"	"3888452"
"00039"	"409579"
"00039"	"43200509"
"00039"	"4722235"
"00039"	"48706841"
"00039"	"4926033"
"00039"	"51341087"
"00039"	"53288796"
"00039"	"599238"
"00039"	"6074859"
"00039"	"6130091"
"00039"	"61763650"
"00039"	"61763951"
"00039"	"6253175"
"00039"	"67494963"
"00039"	"68214211"
"00039"	"75698889"
"00039"	"7816755"
"00039"	"7865160"
"00039"	"8011802"
"00039"	"83087415"
"00039"	"8494940"
"00039"	"9004847"
"00039"	"9030081"
"00039"	"9599929"
"00039"	"9735009"
"00039"	"99696924"
"00040"	"10254359"
"00040"	"10390341"
"00040"	"10601875"
"00040"	"11010221"
"00040"	"1179621"
"00040"	"11846952"
"00040"	"11868174"
"00040"	"1240786"
"00040"	"12702318"
"00040"	"129759847"
"00040"	"12981929"
"00040"	"13695627"
"00040"	"14687463"
"00040"	"16890485"
"00040"	"17125728"
"00040"	"17202471"
"00040"	"18241115"
"00040"	"18448259"
"00040"	"1868839"
"00040"	"188722819"
"00040"	"19088542"
"00040"	"20660883"
"00040"	"21533878"
"00040"	"21631377"
"00040"	"2236192"
"00040"	"24180541"
"00040"	"26624234"
"00040"	"28630666"
"00040"	"31146232"
"00040"	"33954132"
"00040"	"39022596"
"00040"	"44871316"
"00040"	"44937452"
"00040"	"45096883"
"00040"	"46076562"
"00040"	"4673624"
"00040"	"48175759"
"00040"	"4883501"
"00040"	"5427760"
"00040"	"5527871"
"00040"	"6076845"
"00040"	"6268644"
"00040"	"6352433"
"00040"	"6449836"
"00040"	"67551275"
"00040"	"68088537"
"00040"	"69619241"
"00040"	"71932269"
"00040"	"7236967"
"00040"	"7249564"
"00040"	"7279058"
"00040"	"73204006"
"00040"	"744499"
"00040"	"7523310"
"00040"	"7733906"
"00040"	"7830185"
"00040"	"8047190"
"00040"	"95325546"
"00040"	"99604629"
"00041"	"10203862"
"00041"	"102110697"
"00041"	"103185852"
"00041"	"103870611"
"00041"	"10792478"
"00041"	"11121581"
"00041"	"11650088"
"00041"	"119928241"
"00041"	"1202531"
"00041"	"121351044"
"00041"	"12236645"
"00041"	"13555551"
"00041"	"13947403"
"00041"	"158957333"
"00041"	"16080442"
"00041"	"16179046"
"00041"	"16442553"
"00041"	"17113007"
"00041"	"17992415"
"00041"	"18853366"
"00041"	"196582501"
"00041"	"202005"
"00041"	"21681343"
"00041"	"22352369"
"00041"	"24283793"
"00041"	"25304400"
"00041"	"25982521"
"00041"	"26285166"
"00041"	"29375101"
"00041"	"30751498"
"00041"	"3265689"
"00041"	"3356377"
"00041"	"34633165"
"00041"	"3880042"
"00041"	"3885680"
"00041"	"4015636"
"00041"	"4022291"
"00041"	"45659759"
"00041"	"4577792"
"00041"	"49777730"
"00041"	"5043918"
"00041"	"5476119"
"00041"	"5503177"
"00041"	"5545294"
"00041"	"60048976"
"00041"	"60225972"
"00041"	"65067881"
"00041"	"6558000"
"00041"	"67608214"
"00041"	"67625815"
"00041"	"6785196"
"00041"	"6998257"
"00041"	"7356368"
"00041"	"74999205"
"00041"	"7810193"
"00041"	"85611677"
"00041"	"8628296"
"00041"	"8687618"
"00041"	"87024912"
"00041"	"8780140"
"00041"	"907233"
"00041"	"9329996"
"00041"	"94519806"
"00041"	"97341806"
"00042"	"10140766"
"00042"	"10773899"
"00042"	"114117254"
"00042"	"11651489"
"00042"	"1186531"
"00042"	"11931372"
"00042"	"12058177"
"00042"	"12535095"
"00042"	"12693120"
"00042"	"131743048"
"00042"	"1334399"
"00042"	"1337537"
"00042"	"137145571"
"00042"	"139812512"
"00042"	"14191211"
"00042"	"14194045"
"00042"	"1433234"
"00042"	"14548956"
"00042"	"14603111"
"00042"	"146285198"
"00042"	"1485021"
"00042"	"154534729"
"00042"	"15531604"
"00042"	"16342008"
"00042"	"16572710"
"00042"	"16819959"
"00042"	"19227354"
"00042"	"19750278"
"00042"	"20737966"
"00042"	"20861789"
"00042"	"21950989"
"00042"	"2709101"
"00042"	"29781759"
"00042"	"30292036"
"00042"	"30344404"
"00042"	"31892906"
"00042"	"32415334"
"00042"	"33132654"
"00042"	"3449505"
"00042"	"37154997"
"00042"	"37865919"
"00042"	"3806"
"00042"	"3913094"
"00042"	"3945360"
"00042"	"39833971"
"00042"	"45803924"
"00042"	"4875280"
"00042"	"49264788"
"00042"	"49318956"
"00042"	"5005555"
"00042"	"50904502"
"00042"	"5732915"
"00042"	"5786524"
"00042"	"6175262"
"00042"	"673698"
"00042"	"715492"
"00042"	"7172088"
"00042"	"7762249"
"00042"	"78455640"
"00042"	"9331818"
"00042"	"9469429"
"00042"	"976652"
"00043"	"113501049"
"00043"	"11468877"
"00043"	"11891557"
"00043"	"13267145"
"00043"	"13883468"
"00043"	"1391474"
"00043"	"15165561"
"00043"	"16692163"
"00043"	"16700649"
"00043"	"16768552"
"00043"	"18450996"
"00043"	"1907015"
"00043"	"19271441"
"00043"	"23556233"
"00043"	"2411384"
"00043"	"24181982"
"00043"	"24344396"
"00043"	"24467655"
"00043"	"24609966"
"00043"	"26127307"
"00043"	"26884376"
"00043"	"27941938"
"00043"	"30203349"
"00043"	"30398592"
"00043"	"31102165"
"00043"	"33489933"
"00043"	"35789117"
"00043"	"36344245"
"00043"	"37197345"
"00043"	"38220051"
"00043"	"3997915"
"00043"	"4294559"
"00043"	"49245074"
"00043"	"54462854"
"00043"	"5513568"
"00043"	"5747929"
"00043"	"65013030"
"00043"	"6508699"
"00043"	"6564574"
"00043"	"6841544"
"00043"	"70137500"
"00043"	"7109295"
"00043"	"7326442"
"00043"	"76997178"
"00043"	"77477231"
"00043"	"81478412"
"00043"	"856540"
"00043"	"9075210"
"00043"	"9163274"
"00043"	"9561935"
"00043"	"9574877"
"00043"	"99355470"
"00044"	"102247804"
"00044"	"10233949"
"00044"	"116183637"
"00044"	"12227060"
"00044"	"12635602"
"00044"	"127974296"
"00044"	"12979522"
"00044"	"132444012"
"00044"	"1400952"
"00044"	"141658613"
"00044"	"14370039"
"00044"	"14887920"
"00044"	"163558656"
"00044"	"166535279"
"00044"	"16804508"
"00044"	"1739359"
"00044"	"17729271"
"00044"	"1849726"
"00044"	"1902079"
"00044"	"1984391"
"00044"	"20251646"
"00044"	"20398967"
"00044"	"20819027"
"00044"	"21179852"
"00044"	"22032512"
"00044"	"22915677"
"00044"	"24321936"
"00044"	"24420814"
"00044"	"2525342"
"00044"	"27081923"
"00044"	"283269"
"00044"	"2894009"
"00044"	"2902353"
"00044"	"29941474"
"00044"	"32761651"
"00044"	"4041221"
"00044"	"40476103"
"00044"	"46274703"
"00044"	"56081475"
"00044"	"58901847"
"00044"	"5979580"
"00044"	"62341"
"00044"	"69981134"
"00044"	"7153297"
"00044"	"7203986"
"00044"	"80092161"
"00044"	"8089837"
"00044"	"8789413"
"00044"	"9086499"
"00044"	"91469417"
"00045"	"104223037"
"00045"	"10568026"
"00045"	"11305798"
"00045"	"118703525"
"00045"	"12227427"
"00045"	"124431632"
"00045"	"12684615"
"00045"	"131004145"
"00045"	"135998516"
"00045"	"15049236"
"00045"	"15209448"
"00045"	"15667281"
"00045"	"16920055"
"00045"	"17266531"
"00045"	"1793657"
"00045"	"17960124"
"00045"	"19686413"
"00045"	"21377009"
"00045"	"21754003"
"00045"	"22140540"
"00045"	"25007503"
"00045"	"26843240"
"00045"	"31137920"
"00045"	"3115518"
"00045"	"32328970"
"00045"	"3241444"
"00045"	"3315498"
"00045"	"35304855"
"00045"	"37907253"
"00045"	"3826985"
"00045"	"3844845"
"00045"	"39735710"
"00045"	"44411468"
"00045"	"46169606"
"00045"	"4715209"
"00045"	"48582599"
"00045"	"53966656"
"00045"	"54654226"
"00045"	"5818276"
"00045"	"60907230"
"00045"	"61370527"
"00045"	"61792638"
"00045"	"6192245"
"00045"	"6338151"
"00045"	"64280872"
"00045"	"6639539"
"00045"	"6701188"
"00045"	"7107598"
"00045"	"77903229"
"00045"	"7944104"
"00045"	"818479"
"00045"	"837545"
"00045"	"9961834"
"00046"	"109877860"
"00046"	"11283885"
"00046"	"12203902"
"00046"	"127813196"
"00046"	"13226132"
"00046"	"13436754"
"00046"	"1346106"
"00046"	"14465690"
"00046"	"14510587"
"00046"	"14574202"
"00046"	"1465500"
"00046"	"16345289"
"00046"	"16368447"
"00046"	"173142284"
"00046"	"17419889"
"00046"	"1743575"
"00046"	"17461928"
"00046"	"1997447"
"00046"	"20500495"
"00046"	"21554935"
"00046"	"2293300"
"00046"	"2302855"
"00046"	"2468171"
"00046"	"2710951"
"00046"	"32522247"
"00046"	"3399045"
"00046"	"34000821"
"00046"	"34046945"
"00046"	"35857849"
"00046"	"3625358"
"00046"	"36842502"
"00046"	"38736682"
"00046"	"4009374"
"00046"	"4119336"
"00046"	"4173674"
"00046"	"46071866"
"00046"	"48144218"
"00046"	"485930"
"00046"	"4863730"
"00046"	"4919250"
"00046"	"5400786"
"00046"	"55106841"
"00046"	"5530981"
"00046"	"56028360"
"00046"	"5699942"
"00046"	"5702984"
"00046"	"5936488"
"00046"	"6019841"
"00046"	"6175986"
"00046"	"6206405"
"00046"	"6268932"
"00046"	"63215612"
"00046"	"6332009"
"00046"	"67025916"
"00046"	"6833871"
"00046"	"7302440"
"00046"	"776296"
"00046"	"78267189"
"00046"	"87784500"
"00046"	"8920510"
"00046"	"9121320"
"00046"	"9225306"
"00046"	"96124779"
"00047"	"11556461"
"00047"	"120036005"
"00047"	"12955104"
"00047"	"131726368"
"00047"	"1326878"
"00047"	"13861116"
"00047"	"14087004"
"00047"	"147699833"
"00047"	"14856684"
"00047"	"151759692"
"00047"	"15183505"
"00047"	"15475475"
"00047"	"154781445"
"00047"	"159220160"
"00047"	"15976351"
"00047"	"16937413"
"00047"	"17246472"
"00047"	"1831568"
"00047"	"19485953"
"00047"	"20405"
"00047"	"2049540"
"00047"	"21072890"
"00047"	"2154572"
"00047"	"22642887"
"00047"	"2289851"
"00047"	"24188678"
"00047"	"25403329"
"00047"	"2677807"
"00047"	"2699908"
"00047"	"2865695"
"00047"	"2908962"
"00047"	"3055437"
"00047"	"3339417"
"00047"	"33749804"
"00047"	"34712989"
"00047"	"4120466"
"00047"	"4174762"
"00047"	"4260264"
"00047"	"4329209"
"00047"	"44339987"
"00047"	"46573130"
"00047"	"4708484"
"00047"	"4839115"
"00047"	"50810324"
"00047"	"517541"
"00047"	"527982"
"00047"	"5336309"
"00047"	"57378136"
"00047"	"6469465"
"00047"	"65918579"
"00047"	"662664"
"00047"	"6861784"
"00047"	"76905686"
"00047"	"7826575"
"00047"	"7928859"
"00047"	"811403"
"00047"	"8711187"
"00047"	"87525851"
"00047"	"9496677"
"00048"	"106233076"
"00048"	"11300670"
"00048"	"1250756"
"00048"	"13437870"
"00048"	"13776905"
"00048"	"155784925"
"00048"	"157472911"
"00048"	"1612893"
"00048"	"161551907"
"00048"	"17414033"
"00048"	"18627407"
"00048"	"19523242"
"00048"	"19623294"
"00048"	"20056287"
"00048"	"2242235"
"00048"	"23385018"
"00048"	"2597578"
"00048"	"2687994"
"00048"	"28164238"
"00048"	"31135321"
"00048"	"312454"
"00048"	"35222950"
"00048"	"39108038"
"00048"	"4021980"
"00048"	"42152626"
"00048"	"44489749"
"00048"	"4659585"
"00048"	"47479242"
"00048"	"4937229"
"00048"	"5524871"
"00048"	"5769652"
"00048"	"6212648"
"00048"	"73684253"
"00048"	"7497279"
"00048"	"7734552"
"00048"	"78504678"
"00048"	"79306659"
"00048"	"7934022"
"00048"	"8492620"
"00048"	"9482781"
"00049"	"10446254"
"00049"	"10780873"
"00049"	"112076111"
"00049"	"116825677"
"00049"	"12541030"
"00049"	"12721238"
"00049"	"13421965"
"00049"	"14278442"
"00049"	"14375111"
"00049"	"146576262"
"00049"	"15800792"
"00049"	"16075904"
"00049"	"1608775"
"00049"	"16679805"
"00049"	"17279572"
"00049"	"20602064"
"00049"	"22142348"
"00049"	"22445747"
"00049"	"22669035"
"00049"	"22887899"
"00049"	"24294513"
"00049"	"2580855"
"00049"	"26363661"
"00049"	"2815079"
"00049"	"2871930"
"00049"	"31723830"
"00049"	"39141384"
"00049"	"39318486"
"00049"	"4056090"
"00049"	"45188006"
"00049"	"4922720"
"00049"	"5399286"
"00049"	"54332982"
"00049"	"5990448"
"00049"	"64076052"
"00049"	"6514651"
"00049"	"6587903"
"00049"	"6604777"
"00049"	"72892859"
"00049"	"7369952"
"00049"	"7376035"
"00049"	"80686051"
"00049"	"9641407"
"00049"	"9722559"
"00050"	"107229305"
"00050"	"10795423"
"00050"	"116193141"
"00050"	"122063438"
"00050"	"12866934"
"00050"	"151343636"
"00050"	"16311217"
"00050"	"16564018"
"00050"	"1754623"
"00050"	"182909053"
"00050"	"19203781"
"00050"	"19908081"
"00050"	"20280216"
"00050"	"21997322"
"00050"	"2200247"
